time,open,high,low,close,tick_volume,spread,real_volume
1596834000,372.57,373.19,361.73,372.48,4393,183,0
1596837600,372.48,376.08,371.48,373.79,2390,181,0
1596841200,373.76,379.35,372.65,376.45,3920,181,0
1597017600,390.56,392.94,385.93,388.46,7056,181,0
1597021200,388.46,390.60,385.90,388.16,8427,181,0
1597024800,388.18,389.68,386.36,389.42,2523,181,0
1597028400,389.42,392.32,389.42,390.56,2307,181,0
1597032000,390.61,394.39,389.66,393.97,2399,181,0
1597035600,393.98,398.15,393.57,395.66,4710,181,0
1597039200,395.79,397.59,394.12,397.03,1300,181,0
1597042800,397.04,399.03,392.84,395.68,1901,181,0
1597046400,395.66,396.40,391.56,394.65,1845,181,0
1597050000,394.70,396.42,391.87,396.24,1029,181,0
1597053600,396.21,396.64,393.93,394.48,1043,181,0
1597057200,394.48,396.17,393.46,394.88,1619,181,0
1597060800,394.87,395.20,392.88,393.66,854,181,0
1597064400,393.64,395.07,381.65,389.24,3454,181,0
1597068000,389.23,391.68,388.34,390.53,2440,181,0
1597071600,390.50,394.65,389.39,394.12,2490,181,0
1597075200,394.12,395.80,393.10,395.45,2011,181,0
1597078800,395.44,396.47,393.52,393.70,2128,181,0
1597082400,393.68,396.40,390.06,396.29,2141,181,0
1597086000,396.27,397.26,390.11,393.58,2105,181,0
1597089600,393.60,396.94,393.15,396.74,2451,181,0
1597093200,396.75,397.76,394.81,395.02,1737,181,0
1597096800,395.01,396.36,393.45,394.99,1086,181,0
1597100400,394.99,395.91,389.85,391.98,4396,181,0
1597104000,391.44,394.06,390.95,393.14,6206,181,0
1597107600,393.07,394.72,390.98,394.00,6848,182,0
1597111200,394.16,395.34,392.53,394.99,8305,181,0
1597114800,394.99,395.91,392.90,395.00,8987,181,0
1597118400,394.97,397.25,394.21,396.66,2147,181,0
1597122000,396.42,397.68,395.26,395.44,2429,181,0
1597125600,395.28,396.61,390.07,393.75,2624,181,0
1597129200,393.75,395.66,392.55,394.24,2027,181,0
1597132800,394.01,394.96,391.80,394.62,1724,181,0
1597136400,394.61,394.61,387.41,391.10,3264,181,0
1597140000,391.12,392.36,385.31,390.31,3393,181,0
1597143600,389.82,391.20,386.47,388.43,2951,181,0
1597147200,388.43,391.12,387.86,388.87,2321,181,0
1597150800,388.88,391.10,386.70,390.19,2625,181,0
1597154400,390.20,391.71,389.40,391.05,1427,181,0
1597158000,391.05,391.05,383.85,385.90,3476,181,0
1597161600,385.91,388.53,380.74,388.21,5414,184,0
1597165200,388.06,388.44,382.13,384.67,2506,181,0
1597168800,384.67,385.37,373.93,381.33,3782,181,0
1597172400,381.34,383.81,372.58,383.70,4154,181,0
1597176000,383.70,385.45,380.90,385.00,3025,181,0
1597179600,384.55,384.81,379.48,381.00,2172,181,0
1597183200,381.09,381.12,377.48,379.51,2431,181,0
1597186800,379.51,379.52,363.05,369.65,4652,181,0
1597190400,369.87,375.02,365.20,372.49,7858,186,0
1597194000,372.60,375.09,371.01,374.40,6591,181,0
1597197600,374.38,380.30,374.08,377.71,2319,181,0
1597201200,377.72,379.19,374.70,375.63,2695,181,0
1597204800,375.63,379.42,375.54,376.84,5556,181,0
1597208400,376.83,377.46,370.98,372.60,2835,181,0
1597212000,372.60,376.37,372.30,376.37,2080,181,0
1597215600,376.45,376.83,372.45,372.69,1846,181,0
1597219200,372.69,373.89,368.19,368.43,1863,181,0
1597222800,368.43,373.64,362.36,373.27,3354,181,0
1597226400,373.26,379.48,372.50,378.12,2922,181,0
1597230000,378.11,381.04,376.76,377.47,4045,181,0
1597233600,377.43,380.86,377.28,380.02,3107,181,0
1597237200,380.02,384.12,379.24,382.90,3546,181,0
1597240800,382.91,383.92,379.85,380.88,2409,181,0
1597244400,380.84,383.57,378.96,383.36,3492,181,0
1597248000,383.32,386.05,381.86,385.75,3237,181,0
1597251600,385.77,386.30,382.79,385.03,3341,181,0
1597255200,384.98,386.34,382.96,384.14,2918,181,0
1597258800,384.20,385.53,380.92,381.93,3263,181,0
1597262400,381.95,383.02,379.94,382.69,2987,181,0
1597266000,382.84,383.97,381.47,383.14,2431,181,0
1597269600,383.14,388.39,383.14,386.42,3227,181,0
1597273200,386.43,388.61,382.87,382.88,4750,181,0
1597276800,382.70,385.16,381.24,381.73,6731,181,0
1597280400,381.75,386.00,381.75,385.45,2556,181,0
1597284000,385.54,386.97,385.04,386.30,3096,181,0
1597287600,386.31,393.50,385.44,393.11,4429,181,0
1597291200,393.09,394.16,390.49,391.19,2812,181,0
1597294800,391.18,393.37,387.06,391.28,1920,181,0
1597298400,391.31,393.83,390.59,393.76,1755,181,0
1597302000,393.81,395.67,391.61,392.34,2459,181,0
1597305600,392.34,392.45,389.86,390.94,1364,181,0
1597309200,391.02,391.95,389.37,390.92,1867,181,0
1597312800,390.91,391.96,388.18,388.90,1781,181,0
1597316400,388.90,389.28,377.70,382.21,2784,181,0
1597320000,382.15,385.25,373.11,385.20,2963,181,0
1597323600,385.20,387.17,382.03,387.07,1659,181,0
1597327200,386.94,396.83,386.32,392.97,4119,181,0
1597330800,392.86,394.35,381.02,387.70,3360,181,0
1597334400,387.72,392.71,385.28,389.92,2686,181,0
1597338000,389.93,392.33,387.70,391.72,2696,181,0
1597341600,391.73,392.03,386.41,391.83,3055,181,0
1597345200,391.83,393.08,386.09,391.40,3320,181,0
1597348800,391.38,392.46,389.11,391.07,1889,181,0
1597352400,391.10,393.16,388.28,391.37,2267,181,0
1597356000,391.37,394.27,389.30,392.91,2205,181,0
1597359600,392.89,410.98,392.03,406.47,6271,181,0
1597363200,406.49,419.20,406.49,417.91,8385,193,0
1597366800,417.91,430.14,416.33,422.48,4861,183,0
1597370400,422.48,425.53,416.80,423.88,2988,183,0
1597374000,423.87,430.00,420.56,424.02,3319,181,0
1597377600,424.38,426.37,419.77,424.91,2496,181,0
1597381200,424.91,425.97,420.95,421.79,2174,181,0
1597384800,421.87,423.42,414.33,420.69,2366,181,0
1597388400,420.67,425.28,420.24,424.50,2377,181,0
1597392000,424.50,424.77,418.93,420.47,2385,181,0
1597395600,420.28,422.47,418.20,421.24,1911,181,0
1597399200,420.74,423.51,418.22,421.61,1920,181,0
1597402800,421.66,425.30,419.94,422.27,2401,181,0
1597406400,422.25,424.29,419.96,423.17,1925,181,0
1597410000,422.93,426.38,420.61,423.50,1904,181,0
1597413600,423.50,428.05,420.57,427.53,2870,181,0
1597417200,427.49,427.49,421.61,425.74,2184,181,0
1597420800,425.76,425.95,419.92,424.38,2614,181,0
1597424400,424.02,426.66,419.16,426.31,2401,181,0
1597428000,425.98,436.10,421.70,435.39,3431,181,0
1597431600,435.39,443.62,430.47,440.54,4979,181,0
1597435200,440.51,441.26,433.42,439.66,3696,181,0
1597438800,439.67,443.48,438.88,441.50,3451,181,0
