time,open,high,low,close,tick_volume,spread,real_volume
1764172800,158.86,159.85,157.38,159.12,1023,23,0
1764176400,159.17,159.33,158.07,159.00,1460,20,0
1764180000,158.98,160.27,158.98,159.79,942,18,0
1764183600,159.85,160.41,159.35,159.82,929,18,0
1764187200,159.82,160.20,159.06,159.87,897,18,0
1764190800,159.88,160.26,159.44,159.96,796,17,0
1764194400,159.96,160.26,159.16,159.16,964,17,0
1764345600,159.75,160.09,158.33,159.49,835,21,0
1764349200,159.50,160.21,159.00,159.93,1197,18,0
1764352800,159.93,160.01,158.50,158.82,943,19,0
1764356400,158.82,159.44,157.75,158.41,1240,17,0
1764604800,152.65,155.16,150.66,154.80,1020,18,0
1764608400,154.73,155.36,153.50,154.63,1113,19,0
1764612000,154.67,154.76,153.13,154.07,1230,17,0
1764615600,154.05,154.51,152.71,152.76,1270,18,0
1764619200,152.72,153.18,151.28,152.82,1331,18,0
1764622800,152.83,153.03,151.12,151.59,1071,18,0
1764626400,151.57,151.98,150.24,150.28,1263,17,0
1764691200,153.05,155.92,152.14,155.67,1304,22,0
1764694800,155.72,158.17,155.09,158.09,1719,20,0
1764698400,158.11,158.49,155.26,156.60,1689,19,0
1764702000,156.63,158.54,156.61,157.03,1069,19,0
1764705600,157.04,158.24,156.95,157.97,1065,18,0
1764709200,157.87,158.41,157.66,158.35,962,17,0
1764712800,158.34,158.38,156.51,156.63,1096,17,0
1764777600,156.38,156.69,155.14,156.57,860,22,0
1764781200,156.57,158.10,156.31,158.04,1197,20,0
1764784800,158.14,158.93,157.54,158.53,1134,18,0
1764788400,158.53,159.87,158.53,159.63,717,19,0
1764792000,159.63,159.77,158.85,159.28,647,20,0
1764795600,159.30,160.56,159.28,160.55,748,18,0
1764799200,160.55,161.13,160.06,160.18,897,18,0
1764864000,159.83,160.09,157.74,158.14,942,20,0
1764867600,158.15,159.95,157.81,159.42,1146,21,0
1764871200,159.43,162.40,158.54,161.99,968,20,0
1764874800,162.02,162.13,160.49,161.43,828,19,0
1764878400,161.43,161.88,161.16,161.68,691,19,0
1764882000,161.68,162.19,160.43,162.07,899,18,0
1764885600,162.07,163.16,161.77,162.56,1050,17,0
1764950400,161.67,162.54,161.38,162.03,809,21,0
1764954000,161.95,163.04,160.74,160.91,1117,17,0
1764957600,160.92,161.07,159.25,159.49,1215,20,0
1764961200,159.49,159.77,158.88,159.76,829,19,0
1764964800,159.77,159.85,159.24,159.56,601,18,0
1764968400,159.56,160.00,159.03,159.94,767,17,0
1764972000,159.94,160.74,159.74,160.74,818,17,0
1765209600,161.76,163.49,159.50,159.69,909,23,0
1765213200,159.69,160.40,159.20,159.55,1081,20,0
1765216800,159.56,159.80,158.43,158.82,815,18,0
1765220400,158.82,158.82,157.19,157.86,855,19,0
1765224000,157.85,158.20,156.25,156.55,966,17,0
1765227600,156.55,157.44,156.43,156.99,935,17,0
1765231200,157.00,158.41,156.76,158.05,1041,17,0
1765296000,158.60,161.88,158.50,161.22,1021,21,0
1765299600,161.22,162.30,160.96,161.79,1188,19,0
1765303200,161.82,162.19,160.94,161.49,754,19,0
1765306800,161.47,161.82,160.47,161.03,787,20,0
1765310400,161.00,162.08,160.52,161.60,698,20,0
1765314000,161.62,161.65,160.47,161.05,681,18,0
1765317600,161.05,161.23,160.27,160.46,879,17,0
1765382400,159.11,160.24,158.00,159.79,850,28,0
1765386000,159.79,161.22,159.57,159.82,959,21,0
1765389600,159.82,163.49,159.40,163.03,1153,21,0
1765393200,163.01,164.08,162.26,163.77,975,20,0
1765396800,163.76,164.32,162.35,162.67,787,20,0
1765400400,162.68,166.91,162.65,166.85,1818,18,0
1765404000,166.89,168.61,166.65,168.32,1658,18,0
1765468800,167.41,167.46,163.51,163.92,1023,25,0
1765472400,163.93,165.90,162.65,164.14,1678,17,0
1765476000,164.17,164.39,162.33,162.99,1115,20,0
1765479600,163.02,164.19,163.02,163.35,736,18,0
1765483200,163.34,163.83,163.26,163.35,728,18,0
1765486800,163.34,165.01,163.11,163.93,802,19,0
1765490400,163.90,165.08,163.56,164.82,1030,18,0
1765555200,164.15,164.32,161.21,163.13,844,20,0
1765558800,163.13,163.24,160.73,161.19,1560,22,0
1765562400,161.16,161.62,159.00,160.03,1574,20,0
1765566000,160.05,162.45,160.02,162.28,1046,20,0
1765569600,162.29,164.45,162.20,163.59,875,19,0
1765573200,163.61,163.84,162.76,163.74,842,19,0
1765576800,163.74,164.26,162.85,163.61,1224,18,0
1765814400,166.48,169.00,164.70,165.35,1188,25,0
1765818000,165.30,165.48,162.16,162.35,1656,19,0
1765821600,162.36,164.29,161.94,162.85,1357,18,0
1765825200,162.89,163.55,162.42,162.94,930,21,0
1765828800,162.94,163.42,161.19,162.76,1004,21,0
1765832400,162.75,162.92,161.28,161.97,867,19,0
1765836000,161.96,161.96,159.51,159.94,1248,17,0
1765900800,157.23,163.16,155.81,161.97,1446,22,0
1765904400,161.97,162.07,159.38,161.72,1847,19,0
1765908000,161.77,162.66,161.00,162.58,1408,19,0
1765911600,162.58,162.87,161.25,161.38,1151,20,0
1765915200,161.41,162.83,160.41,162.12,1121,19,0
1765918800,162.14,162.14,160.86,161.76,825,20,0
1765922400,161.76,163.16,161.76,162.99,972,17,0
1765987200,166.14,169.27,165.60,168.93,1387,21,0
1765990800,168.94,170.20,166.45,166.55,1877,20,0
1765994400,166.57,168.23,166.38,167.18,1672,20,0
1765998000,167.25,167.27,164.70,164.82,1433,19,0
1766001600,164.89,164.96,162.63,162.95,1217,19,0
1766005200,162.96,163.05,161.86,162.35,1007,19,0
1766008800,162.35,163.07,162.01,162.08,1140,17,0
1766073600,167.07,171.95,166.92,171.94,1436,20,0
1766077200,171.95,172.74,168.21,169.36,1903,20,0
1766080800,169.33,169.79,168.22,168.35,1208,20,0
1766084400,168.30,168.39,165.21,166.87,1477,18,0
1766088000,166.86,168.50,166.48,167.76,798,20,0
1766091600,167.76,167.91,165.72,165.96,966,19,0
1766095200,165.95,167.15,165.74,166.68,1340,17,0
1766160000,167.24,169.69,167.24,168.99,977,22,0
1766163600,168.98,169.65,167.62,168.63,1511,21,0
1766167200,168.63,170.01,168.34,169.95,1143,21,0
1766170800,169.97,170.68,169.59,169.84,885,17,0
1766174400,169.83,170.32,169.45,170.28,704,18,0
1766178000,170.27,171.65,170.19,171.19,773,18,0
1766181600,171.19,171.31,169.38,170.10,1288,17,0
1766419200,172.48,172.68,170.54,171.86,1026,21,0
1766422800,171.95,171.98,169.95,171.22,1408,21,0
1766426400,171.23,171.57,170.52,171.36,864,20,0
1766430000,171.36,171.64,170.23,171.57,770,19,0
1766433600,171.56,171.62,170.03,170.07,711,19,0
1766437200,170.11,170.36,169.67,170.04,663,17,0
1766440800,170.06,170.52,169.93,170.18,818,17,0
1766505600,167.98,169.36,167.96,168.64,748,22,0
1766509200,168.64,168.70,166.99,168.45,1293,20,0
1766512800,168.45,168.77,167.78,168.61,730,20,0
1766516400,168.57,168.72,168.07,168.08,609,21,0
1766520000,168.10,168.38,167.94,168.21,632,19,0
1766523600,168.21,168.48,167.54,168.48,885,19,0
1766527200,168.47,169.47,168.22,169.04,828,17,0
1766592000,168.75,170.20,168.05,169.37,587,28,0
1766595600,169.37,170.12,169.04,169.06,822,20,0
1766599200,169.06,169.54,168.98,169.38,674,19,0
1766602800,169.38,169.71,169.16,169.32,873,17,0
1766606400,169.33,169.33,169.05,169.05,7,25,0
1766764800,168.48,169.62,168.45,169.29,410,21,0
1766768400,169.31,169.83,167.95,169.08,700,20,0
1766772000,169.08,170.12,168.99,169.65,520,17,0
1766775600,169.65,170.23,169.38,169.97,452,18,0
1766779200,169.97,170.44,169.60,169.82,384,19,0
1766782800,169.82,170.13,169.59,170.07,416,18,0
1766786400,170.07,170.63,169.71,170.48,563,17,0
1767024000,169.46,170.70,168.43,168.59,846,21,0
1767027600,168.58,169.32,167.11,167.51,1351,20,0
1767031200,167.51,168.05,167.17,167.77,970,19,0
1767034800,167.77,168.37,167.68,168.23,869,19,0
1767038400,168.23,168.47,167.64,167.82,706,17,0
1767042000,167.83,168.65,167.60,168.53,741,18,0
1767045600,168.53,168.67,167.87,168.03,774,17,0
1767110400,167.21,167.30,164.94,166.18,765,21,0
1767114000,166.28,166.92,165.61,166.78,882,18,0
1767117600,166.78,167.00,165.69,165.69,773,18,0
1767121200,165.69,166.27,165.63,166.24,634,18,0
1767124800,166.25,166.50,165.86,165.99,766,17,0
1767128400,165.97,166.07,165.32,165.46,788,18,0
1767132000,165.45,165.45,163.75,163.90,984,17,0
1767196800,163.46,163.54,162.19,162.76,620,22,0
1767200400,162.75,163.15,161.57,161.79,897,18,0
1767204000,161.79,161.94,161.35,161.93,888,18,0
1767207600,161.93,162.07,161.54,161.81,580,18,0
1767369600,162.09,164.09,161.76,163.65,815,23,0
1767373200,163.68,164.08,158.04,158.32,1815,17,0
1767376800,158.31,159.15,156.49,156.92,1443,21,0
1767380400,156.92,157.36,155.20,155.47,1296,18,0
1767384000,155.51,156.85,155.06,155.67,1209,19,0
1767387600,155.73,158.91,155.73,157.95,1258,18,0
1767391200,157.95,158.13,156.87,157.13,1287,17,0
1767628800,158.92,164.70,158.55,163.33,1223,21,0
1767632400,163.34,165.86,163.33,165.23,1710,19,0
1767636000,165.24,166.22,165.01,165.82,1036,19,0
1767639600,165.83,166.55,165.04,166.00,1007,18,0
1767643200,166.01,166.10,164.94,165.82,827,18,0
1767646800,165.82,166.78,165.45,166.39,983,19,0
1767650400,166.38,166.79,165.88,166.12,1314,17,0
1767715200,164.53,165.05,160.17,162.09,1078,27,0
1767718800,162.13,164.59,161.63,164.04,1202,19,0
1767722400,164.05,164.69,163.23,163.55,947,19,0
1767726000,163.55,164.99,163.15,164.88,889,18,0
1767729600,164.88,165.83,164.56,165.71,895,20,0
1767733200,165.71,167.39,165.71,167.36,911,17,0
1767736800,167.36,168.80,167.36,168.29,1309,17,0
1767801600,167.32,167.33,165.07,165.09,801,25,0
1767805200,165.13,167.84,164.55,167.64,1251,21,0
1767808800,167.64,168.56,166.97,168.56,1154,18,0
1767812400,168.56,169.43,168.31,168.81,982,19,0
1767816000,168.80,169.05,168.16,168.50,650,19,0
1767819600,168.47,168.49,167.35,167.40,715,19,0
1767823200,167.40,167.56,166.42,166.57,1131,17,0
1767888000,167.62,167.62,164.21,165.39,1115,24,0
1767891600,165.33,165.33,163.50,164.67,1578,19,0
1767895200,164.67,165.40,164.28,165.39,1018,21,0
1767898800,165.39,166.77,165.06,165.79,863,20,0
1767902400,165.80,165.82,164.43,164.95,843,20,0
1767906000,164.95,166.26,164.93,165.75,864,20,0
1767909600,165.74,168.33,165.56,168.02,1443,17,0
1767974400,167.79,168.66,165.31,165.31,1069,25,0
1767978000,165.32,166.54,162.94,165.20,1697,21,0
1767981600,165.23,166.47,165.07,166.34,955,20,0
1767985200,166.35,166.35,165.02,165.41,694,19,0
1767988800,165.41,165.85,164.07,165.65,946,19,0
1767992400,165.65,165.65,163.83,163.89,957,17,0
1767996000,163.91,165.03,163.76,164.37,1111,17,0
1768233600,162.93,164.41,161.07,162.27,1279,21,0
1768237200,162.27,164.15,161.11,164.15,1768,18,0
1768240800,164.16,166.40,164.03,165.85,1187,19,0
1768244400,165.85,165.89,164.71,165.29,957,17,0
1768248000,165.29,165.77,165.23,165.44,744,17,0
1768251600,165.47,167.90,165.23,167.85,922,18,0
1768255200,167.86,168.42,167.14,167.82,1552,17,0
1768320000,168.50,170.70,167.37,167.59,1133,23,0
1768323600,167.64,167.95,164.63,166.06,1555,22,0
1768327200,166.06,168.13,165.47,167.41,1241,20,0
1768330800,167.45,168.00,165.95,166.12,1119,19,0
1768334400,166.09,166.58,165.18,165.18,881,19,0
1768338000,165.19,166.64,164.83,166.61,858,19,0
1768341600,166.61,167.42,166.39,167.20,1261,17,0
1768406400,164.94,165.08,158.94,158.94,1267,22,0
1768410000,158.94,160.43,154.64,154.84,2254,19,0
1768413600,154.84,156.56,153.94,153.94,1724,18,0
1768417200,153.94,155.45,153.69,154.67,1235,19,0
1768420800,154.66,156.57,154.52,156.29,1114,19,0
1768424400,156.24,157.46,155.96,156.69,877,18,0
1768428000,156.69,157.93,156.49,157.27,1833,17,0
1768492800,159.66,160.31,157.74,158.97,1108,20,0
1768496400,158.92,160.96,158.80,160.72,2026,20,0
1768500000,160.70,161.14,158.46,158.80,1253,20,0
1768503600,158.78,159.11,158.06,158.27,968,20,0
1768507200,158.26,159.23,158.01,158.92,872,19,0
1768510800,158.94,159.01,157.44,158.20,1099,19,0
1768514400,158.22,158.24,157.26,157.88,1290,17,0
1768579200,158.98,159.21,155.71,155.87,920,21,0
1768582800,155.84,157.34,155.61,156.88,1526,19,0
1768586400,156.82,158.43,156.66,157.98,1139,19,0
1768590000,158.00,158.01,156.93,157.13,872,19,0
1768593600,157.12,158.08,157.06,157.60,924,19,0
1768597200,157.60,157.72,156.04,156.31,1134,19,0
1768600800,156.30,156.30,155.48,155.54,1303,17,0
1768924800,150.34,151.38,149.08,150.74,1661,21,0
1768928400,150.71,151.38,149.61,149.96,2582,18,0
1768932000,149.96,150.41,148.68,149.78,2006,17,0
1768935600,149.78,150.09,146.61,147.26,1829,18,0
1768939200,147.26,147.84,145.93,146.01,1527,17,0
1768942800,146.01,147.02,144.63,145.02,1832,17,0
1768946400,145.02,145.20,143.81,144.42,2226,17,0
1769011200,145.59,145.68,143.65,144.45,1427,19,0
1769014800,144.44,144.92,143.30,144.15,1949,18,0
1769018400,144.15,144.17,138.91,138.94,2127,18,0
1769022000,138.94,139.31,137.99,138.56,1979,18,0
1769025600,138.60,140.38,137.63,140.03,1794,18,0
1769029200,140.03,140.84,137.72,139.60,2959,18,0
1769032800,139.57,140.42,138.18,138.39,2327,17,0
1769097600,141.33,143.74,138.77,139.51,1489,18,0
1769101200,139.50,139.74,137.87,137.96,2343,17,0
1769104800,137.94,138.68,137.19,138.35,1491,17,0
1769108400,138.35,139.12,137.66,137.98,1237,18,0
1769112000,137.98,138.71,137.18,137.83,1409,17,0
1769115600,137.82,138.99,137.69,137.70,1267,17,0
1769119200,137.69,138.30,137.16,137.44,1424,17,0
1769184000,137.09,137.09,134.59,135.90,1089,20,0
1769187600,135.92,137.59,135.85,137.52,1754,17,0
1769191200,137.53,139.76,137.43,139.11,1533,17,0
1769194800,139.11,139.12,137.56,137.71,1327,17,0
1769198400,137.70,138.57,137.39,137.85,1265,18,0
1769202000,137.85,138.51,137.32,137.58,1051,17,0
1769205600,137.58,138.01,136.81,137.69,1353,17,0
1769443200,136.92,137.85,135.98,136.18,1251,21,0
1769446800,136.16,137.20,135.76,136.74,1855,18,0
1769450400,136.74,138.05,136.38,137.73,1328,18,0
1769454000,137.70,137.79,136.55,136.65,1166,17,0
1769457600,136.65,137.38,136.18,136.18,1055,18,0
1769461200,136.18,136.36,135.93,135.96,997,18,0
1769464800,135.94,136.60,135.78,136.13,1263,17,0
1769529600,137.21,137.21,135.23,135.79,1177,18,0
1769533200,135.80,137.58,135.38,137.56,1316,18,0
1769536800,137.56,137.97,136.32,136.35,1100,18,0
1769540400,136.35,136.39,135.55,136.01,1099,17,0
1769544000,136.05,136.38,135.75,136.23,980,18,0
1769547600,136.18,138.01,135.89,137.87,1000,17,0
1769551200,137.84,137.98,137.11,137.29,1316,17,0
1769616000,138.42,139.96,137.85,138.73,1207,19,0
1769619600,138.73,139.17,137.57,137.89,1539,18,0
1769623200,137.97,138.96,137.86,138.93,1118,18,0
1769626800,138.93,139.69,138.66,139.34,955,18,0
1769630400,139.35,141.02,139.11,139.50,948,18,0
1769634000,139.47,141.51,139.29,139.85,1747,19,0
1769637600,139.90,141.16,138.56,138.83,1793,17,0
1769702400,143.04,143.94,138.85,138.90,1893,21,0
1769706000,138.90,140.09,137.31,137.85,2256,18,0
1769709600,137.79,140.78,137.57,140.41,1953,20,0
1769713200,140.40,141.51,140.28,140.60,1410,20,0
1769716800,140.66,142.47,140.32,141.99,1493,18,0
1769720400,141.99,143.04,141.61,142.56,1716,18,0
1769724000,142.56,143.65,141.80,143.53,1762,17,0
1769788800,140.95,141.26,137.98,138.27,1349,21,0
1769792400,138.24,139.23,136.37,136.47,2073,18,0
1769796000,136.46,136.50,134.63,134.82,2215,18,0
1769799600,134.85,135.69,134.44,134.57,1866,18,0
1769803200,134.56,134.64,132.43,133.20,1800,17,0
1769806800,133.19,133.48,131.46,131.46,1806,17,0
1769810400,131.47,131.82,130.33,131.14,2414,17,0
1770048000,131.61,134.87,131.37,134.67,1413,19,0
1770051600,134.66,136.47,134.05,134.82,1933,19,0
1770055200,134.82,135.33,134.36,134.56,1356,18,0
1770058800,134.54,134.77,133.34,133.82,1234,18,0
1770062400,133.83,133.97,132.93,133.81,1201,18,0
1770066000,133.83,133.87,130.66,130.72,1635,17,0
