time,open,high,low,close,tick_volume,spread,real_volume
1363651200,8.33207,8.33462,8.33112,8.33389,1749,726,0
1363654800,8.33426,8.33753,8.33230,8.33682,1653,726,0
1363658400,8.33652,8.34094,8.33473,8.33514,1767,726,0
1363662000,8.33501,8.34137,8.33282,8.33855,2000,726,0
1363665600,8.33809,8.34048,8.33500,8.33927,1842,726,0
1363669200,8.33917,8.34140,8.33169,8.33344,1738,726,0
1363672800,8.33347,8.33416,8.33210,8.33328,1609,726,0
1363676400,8.33427,8.33537,8.33072,8.33372,2232,270,0
1363680000,8.33330,8.34083,8.32973,8.33843,2698,244,0
1363683600,8.33978,8.34152,8.33347,8.33744,2666,244,0
1363687200,8.33593,8.34611,8.33080,8.33083,4155,244,0
1363690800,8.33078,8.33532,8.32872,8.33275,4001,244,0
1363694400,8.33202,8.33683,8.32782,8.33334,3628,244,0
1363698000,8.33332,8.34408,8.33122,8.34104,3510,244,0
1363701600,8.34135,8.34496,8.33812,8.34091,3511,244,0
1363705200,8.34085,8.34841,8.33534,8.34594,3392,244,0
1363708800,8.34647,8.34834,8.32842,8.32954,4499,244,0
1363712400,8.32945,8.33200,8.31739,8.32569,4088,244,0
1363716000,8.32568,8.33570,8.31842,8.32287,4142,244,0
1363719600,8.32285,8.32960,8.31992,8.32464,3670,244,0
1363723200,8.32477,8.32513,8.31712,8.32049,3068,244,0
1363726800,8.31846,8.32420,8.31519,8.32143,2208,702,0
1363730400,8.32144,8.33001,8.32013,8.32846,2046,702,0
1363734000,8.32842,8.32950,8.31921,8.32406,1512,702,0
1363737600,8.32444,8.32507,8.31740,8.31873,2166,702,0
1363741200,8.31862,8.32262,8.31749,8.32071,2094,702,0
1363744800,8.32078,8.32511,8.31782,8.32276,2125,702,0
1363748400,8.32273,8.32832,8.32016,8.32635,1787,702,0
1363752000,8.32639,8.32801,8.32514,8.32768,1758,702,0
1363755600,8.32774,8.32807,8.32521,8.32653,1821,702,0
1363759200,8.32674,8.32776,8.32449,8.32467,1823,702,0
1363762800,8.32456,8.32802,8.32072,8.32432,1828,244,0
1363766400,8.32387,8.32643,8.32032,8.32356,2496,244,0
1363770000,8.32282,8.33185,8.31841,8.32742,3588,244,0
1363773600,8.32624,8.33267,8.31751,8.31789,3826,244,0
1363777200,8.31801,8.32018,8.31072,8.31755,3645,244,0
1363780800,8.31756,8.32695,8.31097,8.32085,3462,244,0
1363784400,8.32116,8.32937,8.32116,8.32637,3395,244,0
1363788000,8.32634,8.34258,8.32524,8.33399,4948,244,0
1363791600,8.33441,8.34640,8.33071,8.33263,4812,244,0
1363795200,8.33269,8.34802,8.33145,8.34673,3940,244,0
1363798800,8.34672,8.37095,8.34454,8.36956,4321,244,0
1363802400,8.36929,8.36942,8.35590,8.36320,3046,244,0
1363806000,8.36321,8.37099,8.36129,8.36912,3605,244,0
1363809600,8.36889,8.37235,8.36054,8.36467,3263,244,0
1363813200,8.36295,8.36460,8.36089,8.36302,1473,702,0
1363816800,8.36301,8.36955,8.35712,8.36419,1788,702,0
1363820400,8.36423,8.36871,8.36129,8.36750,1529,702,0
1363824000,8.36753,8.36767,8.36257,8.36563,1195,702,0
1363827600,8.36538,8.36717,8.36485,8.36573,1495,702,0
1363831200,8.36563,8.36600,8.36472,8.36535,1678,702,0
1363834800,8.36534,8.36819,8.36515,8.36600,2003,702,0
1363838400,8.36581,8.36724,8.36518,8.36553,1315,702,0
1363842000,8.36579,8.36620,8.36243,8.36361,1093,702,0
1363845600,8.36359,8.36838,8.36248,8.36758,1344,702,0
1363849200,8.36830,8.37124,8.36500,8.36632,1718,244,0
1363852800,8.36692,8.37040,8.36310,8.36619,2250,244,0
1363856400,8.36613,8.36978,8.35115,8.35399,3272,244,0
1363860000,8.35396,8.36467,8.34052,8.35918,4590,244,0
1363863600,8.35904,8.38099,8.35760,8.37197,4881,244,0
1363867200,8.37187,8.38620,8.36415,8.37935,4512,244,0
1363870800,8.37939,8.37990,8.35863,8.36210,3755,244,0
1363874400,8.36215,8.36596,8.35739,8.36490,3399,244,0
1363878000,8.36475,8.36547,8.35783,8.36371,3461,233,0
1363881600,8.36399,8.37655,8.35643,8.36929,4009,244,0
1363885200,8.36928,8.37897,8.36908,8.37244,3700,244,0
1363888800,8.37223,8.37434,8.36606,8.36797,3163,244,0
1363892400,8.36738,8.37611,8.36716,8.37265,3243,244,0
1363896000,8.37274,8.37723,8.36938,8.37316,2945,244,0
1363899600,8.37245,8.37335,8.36960,8.36971,1454,406,0
1363903200,8.36974,8.37044,8.35836,8.36171,2817,702,0
1363906800,8.36218,8.36299,8.34940,8.36045,1469,702,0
1363910400,8.35989,8.36759,8.35450,8.36145,1866,702,0
1363914000,8.36198,8.36764,8.35759,8.36516,2036,702,0
1363917600,8.36508,8.36923,8.36392,8.36772,2076,702,0
1363921200,8.36782,8.37050,8.36276,8.36963,1884,702,0
1363924800,8.36975,8.37336,8.36946,8.37296,1246,702,0
1363928400,8.37289,8.37397,8.37207,8.37317,872,702,0
1363932000,8.37329,8.37342,8.37196,8.37270,1208,702,0
1363935600,8.37375,8.37704,8.35937,8.36391,2283,244,0
1363939200,8.36431,8.37613,8.35814,8.37579,2578,246,0
1363942800,8.37587,8.37743,8.36059,8.36099,3187,246,0
1363946400,8.36052,8.40092,8.36052,8.39093,4226,245,0
1363950000,8.39148,8.43231,8.39084,8.40835,5297,245,0
1363953600,8.40838,8.42801,8.40478,8.41931,4120,245,0
1363957200,8.41937,8.43914,8.41518,8.43242,4100,246,0
1363960800,8.43221,8.43557,8.42286,8.42539,3258,246,0
1363964400,8.42565,8.42618,8.40450,8.41162,3805,246,0
1363968000,8.41168,8.42091,8.40614,8.41770,4705,245,0
1363971600,8.41775,8.43030,8.41641,8.42623,3903,245,0
1363975200,8.42618,8.43597,8.42538,8.43197,3047,245,0
1363978800,8.43190,8.44107,8.43062,8.43607,2442,246,0
1363982400,8.43467,8.43613,8.42782,8.42902,2679,245,0
1363986000,8.42790,8.43496,8.42626,8.43444,1806,588,0
1363989600,8.43443,8.43784,8.42767,8.43129,1892,701,0
1363993200,8.43087,8.43087,8.43087,8.43087,1,1109,0
1364169600,8.42541,8.42937,8.41972,8.42178,1420,701,0
1364173200,8.42185,8.43014,8.41997,8.42252,2346,701,0
1364176800,8.42240,8.42335,8.41966,8.42014,1972,701,0
1364180400,8.41978,8.42109,8.41282,8.41429,1151,701,0
1364184000,8.41359,8.41463,8.40972,8.41349,1019,701,0
1364187600,8.41287,8.41399,8.41072,8.41208,766,701,0
1364191200,8.41209,8.41359,8.40987,8.41191,719,701,0
1364194800,8.41310,8.41572,8.40902,8.41206,1462,246,0
1364198400,8.41052,8.42053,8.40812,8.41966,2143,246,0
1364202000,8.41963,8.42242,8.40992,8.41880,3164,245,0
1364205600,8.41886,8.42811,8.41372,8.42793,4385,246,0
1364209200,8.42796,8.44048,8.42118,8.43671,4500,246,0
1364212800,8.43685,8.44065,8.41872,8.41872,4257,245,0
1364216400,8.41968,8.43190,8.41671,8.43039,3417,246,0
1364220000,8.43037,8.43387,8.42512,8.42801,3867,246,0
1364223600,8.42794,8.45297,8.42779,8.42946,4411,245,0
1364227200,8.42944,8.43540,8.41470,8.41511,5186,246,0
1364230800,8.41484,8.41512,8.39904,8.39916,5060,246,0
1364234400,8.39914,8.40313,8.38122,8.38260,4100,246,0
1364238000,8.38246,8.38427,8.37042,8.37874,3838,245,0
1364241600,8.37868,8.38348,8.37007,8.37663,2765,246,0
1364245200,8.37593,8.38041,8.37037,8.37987,1947,398,0
1364248800,8.38007,8.38722,8.37742,8.38307,1100,701,0
1364252400,8.38293,8.38359,8.37306,8.37613,1254,701,0
1364256000,8.37589,8.38382,8.37445,8.38197,1622,702,0
1364259600,8.38192,8.38414,8.37613,8.38162,1702,701,0
1364263200,8.38151,8.38415,8.38047,8.38385,1678,701,0
1364266800,8.38380,8.38514,8.38339,8.38432,1484,701,0
1364270400,8.38433,8.38498,8.38353,8.38387,1276,701,0
1364274000,8.38376,8.38438,8.38251,8.38364,1876,701,0
1364277600,8.38385,8.38456,8.38327,8.38381,1462,701,0
1364281200,8.38366,8.38667,8.38316,8.38465,1570,252,0
1364284800,8.38464,8.38997,8.38362,8.38970,1633,246,0
1364288400,8.38990,8.39010,8.37213,8.37217,3936,245,0
1364292000,8.37155,8.38386,8.36348,8.38262,3829,245,0
1364295600,8.38294,8.38719,8.35247,8.35268,3923,246,0
1364299200,8.35270,8.36498,8.34985,8.35840,3851,245,0
1364302800,8.35825,8.36073,8.34802,8.34937,3179,245,0
1364306400,8.34932,8.35963,8.34242,8.35748,3878,246,0
1364310000,8.35753,8.35925,8.34276,8.35070,4317,246,0
1364313600,8.35404,8.35560,8.33435,8.34749,4135,246,0
1364317200,8.34746,8.35306,8.33879,8.35255,3600,245,0
1364320800,8.35220,8.35666,8.35095,8.35593,3024,245,0
1364324400,8.35595,8.35762,8.35209,8.35312,1888,245,0
1364328000,8.35314,8.35506,8.34822,8.35115,1943,246,0
1364331600,8.35016,8.35016,8.34481,8.34690,1686,550,0
1364335200,8.34682,8.34798,8.34414,8.34522,1438,701,0
1364338800,8.34452,8.34754,8.34057,8.34619,1323,701,0
1364342400,8.34587,8.34693,8.34389,8.34565,1799,701,0
