time,open,high,low,close,tick_volume,spread,real_volume
1275346800,1.57550,1.59310,1.57230,1.58260,6751,0,0
1275433200,1.58330,1.58660,1.57570,1.57700,4555,0,0
1275519600,1.56770,1.59220,1.56670,1.58660,4383,0,0
1275951600,1.59960,1.61220,1.59840,1.59930,5355,0,0
1276038000,1.59980,1.60330,1.59350,1.60120,5826,0,0
1276124400,1.59520,1.60000,1.57580,1.57630,9145,0,0
1276210800,1.58070,1.58520,1.57640,1.57660,9237,0,0
1276556400,1.57500,1.58350,1.56170,1.56460,8593,0,0
1276642800,1.56510,1.57270,1.55900,1.56060,8457,0,0
1276729200,1.56070,1.56880,1.55820,1.55930,3688,0,0
1276815600,1.55950,1.56130,1.55270,1.55280,2203,0,0
1277161200,1.55630,1.56570,1.55570,1.56540,4200,0,0
1277247600,1.56550,1.57970,1.56130,1.57000,4017,0,0
1277334000,1.57040,1.58550,1.56790,1.57650,4522,0,0
1277420400,1.57610,1.58740,1.57050,1.57300,6546,0,0
1277766000,1.57350,1.59220,1.57270,1.59110,5836,0,0
1277852400,1.59060,1.59140,1.57610,1.58180,5942,0,0
1277938800,1.58220,1.58950,1.57820,1.57870,6686,0,0
1278025200,1.57850,1.58040,1.56290,1.56500,4999,0,0
1278370800,1.56440,1.56790,1.55170,1.55380,17998,0,0
1278457200,1.55320,1.56250,1.54800,1.55220,5619,0,0
1278543600,1.55450,1.55590,1.54590,1.55030,4182,0,0
1278630000,1.55000,1.55420,1.54700,1.55380,3699,0,0
1278975600,1.55370,1.56000,1.54280,1.54390,3762,0,0
1279062000,1.54320,1.54620,1.53750,1.53980,2903,0,0
1279148400,1.54000,1.54270,1.53100,1.53180,4092,0,0
1279234800,1.53290,1.54310,1.52890,1.53950,4384,0,0
1279580400,1.53770,1.54370,1.52820,1.52890,4014,0,0
1279666800,1.52920,1.53520,1.52450,1.53220,2874,0,0
1279753200,1.53260,1.53370,1.51650,1.51930,4496,0,0
1279839600,1.51870,1.52630,1.51500,1.52130,3350,0,0
1280185200,1.51310,1.51590,1.50750,1.50940,4040,0,0
1280271600,1.50980,1.51340,1.50680,1.51170,1886,0,0
1280358000,1.51190,1.51460,1.50700,1.51120,2184,0,0
1280444400,1.51120,1.51470,1.50400,1.50730,2442,0,0
1280790000,1.49320,1.49820,1.48850,1.49200,2699,0,0
1280876400,1.49250,1.50370,1.49140,1.49860,4667,0,0
1280962800,1.49840,1.50710,1.49740,1.50180,4450,0,0
1281049200,1.50160,1.50260,1.48630,1.48680,4375,0,0
1281394800,1.49160,1.50240,1.49080,1.49700,3539,0,0
1281481200,1.49810,1.52370,1.49800,1.51870,5699,0,0
1281567600,1.52220,1.52730,1.51390,1.51930,5542,0,0
1281654000,1.51960,1.51980,1.50860,1.51730,5389,0,0
1281999600,1.50930,1.50990,1.49470,1.49470,4352,0,0
1282086000,1.49700,1.50170,1.49210,1.50010,4758,0,0
1282172400,1.50050,1.51350,1.49770,1.50890,5702,0,0
1282258800,1.50930,1.51980,1.50690,1.51520,4909,0,0
1282604400,1.52780,1.53580,1.52580,1.53290,5258,0,0
1282690800,1.53320,1.53320,1.52190,1.52620,6093,0,0
1282777200,1.52640,1.52710,1.51680,1.52260,4860,0,0
1282863600,1.52300,1.52750,1.51370,1.51610,5191,0,0
1283209200,1.52480,1.52990,1.52040,1.52510,4580,0,0
1283295600,1.52470,1.52700,1.51140,1.51490,4641,0,0
1283382000,1.51490,1.51720,1.50800,1.51000,4264,0,0
1283468400,1.50990,1.52000,1.49820,1.49940,3739,0,0
1283814000,1.50130,1.51780,1.50050,1.51540,3894,0,0
1283900400,1.51670,1.52120,1.51020,1.51430,5834,0,0
1283986800,1.51470,1.51900,1.50730,1.51100,3703,0,0
1284073200,1.51060,1.51460,1.50240,1.50930,4022,0,0
1284418800,1.49450,1.50300,1.48880,1.49020,3988,0,0
1284505200,1.49070,1.49550,1.48810,1.48930,4132,0,0
1284591600,1.48920,1.50200,1.48850,1.49590,4989,0,0
1284678000,1.49540,1.50090,1.49100,1.49280,4550,0,0
1285023600,1.49010,1.49620,1.48610,1.48790,3578,0,0
1285110000,1.48730,1.49040,1.48050,1.48490,3288,0,0
1285196400,1.48420,1.49030,1.48250,1.48590,3519,0,0
1285282800,1.48610,1.48940,1.47440,1.47520,4424,0,0
1285628400,1.47110,1.47680,1.46160,1.46390,3271,0,0
1285714800,1.46340,1.46410,1.45080,1.45240,2997,0,0
1285801200,1.45230,1.45670,1.44450,1.44710,3513,0,0
1285887600,1.44960,1.44990,1.44160,1.44160,3123,0,0
1286233200,1.45550,1.45620,1.42560,1.42690,4359,0,0
1286319600,1.42750,1.42930,1.41160,1.41710,4667,0,0
1286406000,1.41710,1.42930,1.41000,1.42580,3893,0,0
1286492400,1.42590,1.43120,1.41010,1.41290,4682,0,0
1286838000,1.41540,1.42680,1.40890,1.40980,4189,0,0
1286924400,1.40970,1.41590,1.40460,1.40610,3680,0,0
1287010800,1.40540,1.41290,1.39100,1.40950,5350,0,0
1287097200,1.40900,1.41750,1.39700,1.41360,4995,0,0
1287442800,1.41470,1.43830,1.41270,1.43640,5180,0,0
1287529200,1.43620,1.44060,1.42040,1.42300,4431,0,0
1287615600,1.42250,1.42880,1.41640,1.42680,4360,0,0
1287702000,1.42870,1.43170,1.42200,1.42420,4305,0,0
1288047600,1.41620,1.42940,1.41500,1.42680,4199,0,0
1288134000,1.42610,1.44800,1.42450,1.44070,5105,0,0
1288220400,1.44120,1.44410,1.42660,1.42950,4295,0,0
1288306800,1.43120,1.43970,1.42860,1.43290,3046,0,0
1288652400,1.42520,1.42520,1.40830,1.41170,3545,0,0
1288738800,1.41110,1.41250,1.40130,1.40420,3755,0,0
1288825200,1.40300,1.40540,1.38660,1.39410,4292,0,0
1288911600,1.39360,1.40300,1.39180,1.39630,4196,0,0
1289257200,1.40820,1.41590,1.40210,1.41550,3376,0,0
1289343600,1.41510,1.42370,1.40900,1.41610,3519,0,0
1289430000,1.41550,1.43770,1.41220,1.43620,4039,0,0
1289516400,1.43330,1.44670,1.42600,1.43930,5336,0,0
1289862000,1.44540,1.46650,1.44360,1.46360,4367,0,0
1289948400,1.46320,1.46560,1.45220,1.45480,3481,0,0
1290034800,1.45670,1.45670,1.44180,1.44320,3214,0,0
1290121200,1.44420,1.44760,1.43540,1.44100,2846,0,0
1290466800,1.45390,1.48570,1.45250,1.48540,6153,0,0
1290553200,1.48560,1.48800,1.46800,1.47830,6377,0,0
1290639600,1.47770,1.48080,1.46820,1.47050,3219,0,0
1290726000,1.47000,1.49370,1.46960,1.48800,5126,0,0
1291071600,1.50180,1.51190,1.49700,1.50350,9040,0,0
1291158000,1.50350,1.50510,1.48680,1.48910,8651,0,0
1291244400,1.48910,1.49530,1.47950,1.48180,10091,0,0
1291330800,1.48150,1.50010,1.47400,1.47600,9509,0,0
1291676400,1.48070,1.48460,1.47170,1.48330,4220,0,0
1291762800,1.48320,1.49660,1.48150,1.49210,4702,0,0
1291849200,1.49200,1.51190,1.48570,1.50780,5410,0,0
