time,open,high,low,close,tick_volume,spread,real_volume
1549159200,194.61,194.82,193.29,194.54,300,0,0
1549245600,194.49,194.88,192.36,192.49,305,0,0
1549332000,192.49,195.21,189.03,189.10,898,0,0
1549418400,189.11,190.91,188.83,190.01,327,0,0
1549504800,190.00,194.62,189.78,193.62,607,0,0
1549591200,193.62,195.28,192.91,194.54,383,0,0
1549764000,194.75,194.75,193.06,193.16,180,0,0
1549850400,193.16,194.12,190.60,193.96,625,0,0
1549936800,193.95,196.76,186.16,186.39,1365,0,0
1550023200,186.40,191.68,184.55,188.34,1233,0,0
1550109600,188.33,188.35,185.11,185.76,392,0,0
1550196000,185.76,185.95,185.02,185.02,113,0,0
1550368800,185.20,188.23,185.20,188.18,309,0,0
1550455200,188.18,188.18,185.02,185.72,387,0,0
1550541600,185.73,186.89,184.01,186.07,543,0,0
1550628000,186.07,187.74,184.03,185.44,680,0,0
1550714400,185.44,187.00,184.27,186.04,487,0,0
1550800800,186.08,187.26,185.75,186.53,258,0,0
1550973600,186.70,189.84,186.70,188.98,401,0,0
1551060000,188.98,189.95,187.35,189.29,490,0,0
1551146400,189.29,189.29,186.51,188.53,481,0,0
1551232800,188.53,189.85,187.13,189.58,440,0,0
1551319200,189.57,196.42,189.37,196.15,753,0,0
1551405600,196.16,197.07,195.66,195.68,235,0,0
1551578400,195.50,199.02,195.50,199.02,353,0,0
1551664800,199.03,199.75,197.11,197.28,354,0,0
1551751200,197.29,199.11,196.55,197.67,475,0,0
1551837600,197.67,199.58,197.50,197.63,413,0,0
1551924000,197.62,200.38,197.35,199.27,442,0,0
1552010400,199.28,199.93,198.18,199.39,340,0,0
1552183200,199.44,200.52,199.43,199.71,192,0,0
1552269600,199.71,201.00,198.20,200.01,531,0,0
1552356000,200.00,200.01,168.78,195.88,5835,0,0
1552442400,195.91,196.72,194.15,195.73,497,0,0
1552528800,195.71,198.28,194.46,197.41,595,0,0
1552615200,197.42,197.43,195.61,195.97,220,0,0
1552788000,196.13,196.55,195.64,196.39,157,0,0
1552874400,196.39,197.03,193.32,193.47,451,0,0
1552960800,193.47,194.28,191.16,193.73,599,0,0
1553047200,193.72,195.25,192.89,193.79,466,0,0
1553133600,193.79,198.23,192.60,198.12,694,0,0
1553220000,198.12,199.69,197.20,197.20,407,0,0
1553392800,197.10,197.10,194.70,195.76,347,0,0
1553479200,195.77,196.47,194.12,195.29,423,0,0
1553565600,195.29,195.43,192.43,192.57,329,0,0
1553652000,192.56,192.83,191.07,191.29,226,0,0
1553738400,191.28,196.14,190.43,196.00,671,0,0
1553824800,196.01,196.06,194.89,194.99,133,0,0
1553997600,194.94,197.71,194.94,197.51,298,0,0
1554087600,197.50,200.38,197.10,200.36,371,0,0
1554174000,200.35,202.21,199.66,201.28,418,0,0
1554260400,201.23,203.78,200.25,200.36,620,0,0
1554346800,200.36,200.36,197.09,197.09,328,0,0
1554433200,197.10,197.58,195.57,196.86,379,0,0
1554606000,196.76,196.95,196.76,196.89,26,0,0
1554692400,198.64,200.65,198.28,200.53,286,0,0
1554778800,201.84,202.43,200.41,201.54,375,0,0
1554865200,202.04,202.50,200.65,201.74,341,0,0
1554951600,200.20,200.34,198.52,199.03,248,0,0
1555038000,198.83,199.73,196.69,197.87,513,0,0
1555210800,197.68,197.68,197.50,197.50,19,0,0
1555297200,197.49,198.13,194.55,195.60,528,0,0
1555383600,195.25,197.42,194.50,196.70,440,0,0
1555470000,195.81,196.53,192.08,193.03,613,0,0
1555556400,192.17,192.17,189.15,190.50,438,0,0
1555988400,190.00,190.84,189.42,190.36,249,0,0
1556074800,194.49,196.38,193.65,195.00,496,0,0
1556247600,195.26,197.59,192.71,196.99,804,0,0
1556506800,197.01,198.55,196.02,198.42,366,0,0
