time,open,high,low,close,tick_volume,spread,real_volume
1451905200,9437.8,9437.8,9312.5,9334.5,11043,0,0
1451908800,9334.5,9338.5,9281.5,9281.5,7240,0,0
1451912400,9284.5,9326.5,9266.5,9321.5,6670,0,0
1451916000,9321.5,9332.5,9276.5,9276.5,6370,0,0
1451919600,9277.5,9313.5,9263.5,9304.5,4940,0,0
1451923200,9304.5,9344.5,9300.5,9333.5,4270,0,0
1451926800,9333.5,9361.5,9305.5,9329.5,6280,0,0
1451930400,9330.5,9332.5,9268.5,9274.5,8000,0,0
1451934000,9273.5,9321.5,9253.5,9311.5,6030,0,0
1451937600,9311.5,9343.5,9302.5,9341.5,3590,0,0
1451941200,9341.5,9352.5,9328.5,9342.5,3040,0,0
1451991600,9423.7,9442.8,9347.8,9364.8,7749,0,0
1451995200,9364.8,9364.8,9275.8,9278.8,6410,0,0
1451998800,9278.8,9326.8,9255.8,9312.8,6380,0,0
1452002400,9312.8,9335.8,9306.8,9335.8,4150,0,0
1452006000,9335.8,9352.8,9312.8,9350.8,3980,0,0
1452009600,9350.8,9376.8,9344.8,9363.8,4100,0,0
1452013200,9363.8,9380.8,9339.8,9346.8,5700,0,0
1452016800,9347.8,9363.8,9307.8,9354.8,5270,0,0
1452020400,9354.8,9358.8,9313.8,9350.8,4880,0,0
1452024000,9350.8,9350.8,9320.8,9332.8,3830,0,0
1452027600,9332.8,9364.8,9330.8,9362.8,3070,0,0
1452078000,9329.9,9329.9,9232.7,9278.7,8498,0,0
1452081600,9278.7,9307.7,9261.7,9286.7,6270,0,0
1452085200,9286.7,9296.7,9225.7,9235.7,5140,0,0
1452088800,9235.7,9238.7,9192.7,9216.7,5490,0,0
1452092400,9216.7,9216.7,9161.7,9165.7,3960,0,0
1452096000,9165.7,9196.7,9161.7,9162.7,5460,0,0
1452099600,9162.7,9163.7,9128.7,9143.7,5630,0,0
1452103200,9143.7,9185.7,9135.7,9167.7,6900,0,0
1452106800,9167.7,9204.7,9165.7,9177.7,5550,0,0
1452110400,9177.7,9195.7,9169.7,9183.7,3830,0,0
1452114000,9183.7,9184.7,9155.7,9159.7,3710,0,0
1452164400,8974.7,9011.0,8899.0,8903.0,11561,0,0
1452168000,8903.0,8957.0,8892.0,8936.0,8930,0,0
1452171600,8936.0,8965.0,8906.0,8946.0,6780,0,0
1452175200,8946.0,8971.0,8925.0,8952.0,5440,0,0
1452178800,8952.0,8979.0,8949.0,8962.0,4810,0,0
1452182400,8962.0,8987.0,8930.0,8978.0,4560,0,0
1452186000,8978.0,9075.0,8971.0,9043.0,7330,0,0
1452189600,9043.0,9089.0,9013.0,9078.0,6880,0,0
1452193200,9078.0,9086.0,9030.0,9034.0,6530,0,0
1452196800,9034.0,9040.0,9013.0,9016.0,3770,0,0
1452200400,9016.0,9018.0,8950.0,8975.0,4570,0,0
1452250800,9072.1,9130.4,9056.4,9118.4,9151,0,0
1452254400,9118.4,9133.4,9094.4,9118.4,6330,0,0
1452258000,9118.4,9121.4,9051.4,9069.4,4930,0,0
1452261600,9069.4,9077.4,9003.4,9022.4,5410,0,0
1452265200,9022.4,9055.4,9021.4,9036.4,4650,0,0
1452268800,9036.4,9126.4,9036.4,9076.4,7730,0,0
1452272400,9076.4,9088.4,8975.4,8995.4,8910,0,0
1452276000,8995.4,8998.4,8909.4,8939.4,9930,0,0
1452279600,8937.4,8963.4,8896.4,8931.4,7470,0,0
1452283200,8929.4,8959.4,8919.4,8933.4,5380,0,0
1452286800,8933.4,8942.4,8907.4,8911.4,4890,0,0
1452510000,8851.0,9024.0,8850.0,9007.0,10190,0,0
1452513600,9007.0,9017.0,8947.0,8971.0,6160,0,0
1452517200,8971.0,8978.0,8891.0,8897.0,5080,0,0
1452520800,8897.0,8941.0,8882.0,8927.0,5940,0,0
1452524400,8928.0,8938.0,8916.0,8935.0,3730,0,0
1452528000,8935.0,8975.0,8930.0,8952.0,5680,0,0
1452531600,8952.0,8968.0,8915.0,8928.0,5750,0,0
1452535200,8928.0,8961.0,8897.0,8898.0,6860,0,0
1452538800,8897.0,8917.0,8857.0,8877.0,6610,0,0
1452542400,8878.0,8880.0,8847.0,8859.0,4250,0,0
1452546000,8859.0,8866.0,8826.0,8837.0,3450,0,0
1452596400,8867.8,8904.0,8820.0,8864.0,10544,0,0
1452600000,8861.0,8929.0,8846.0,8921.0,8520,0,0
1452603600,8923.0,8994.0,8919.0,8987.0,5290,0,0
1452607200,8987.0,9026.0,8982.0,9007.0,4470,0,0
1452610800,9007.0,9023.0,8981.0,9018.0,3420,0,0
1452614400,9017.0,9046.0,9010.0,9024.0,4330,0,0
1452618000,9024.0,9033.0,8994.0,8994.0,5340,0,0
1452621600,8994.0,9001.0,8934.0,8960.0,6730,0,0
1452625200,8960.0,8963.0,8908.0,8932.0,5840,0,0
1452628800,8932.0,8950.0,8902.0,8914.0,4960,0,0
1452632400,8914.0,8935.0,8905.0,8911.0,5320,0,0
1452682800,8997.8,9051.3,8958.3,9034.3,8763,0,0
1452686400,9035.3,9065.3,9014.3,9018.3,7130,0,0
1452690000,9017.3,9048.3,9005.3,9038.3,6240,0,0
1452693600,9038.3,9042.3,8996.3,9013.3,6480,0,0
1452697200,9013.3,9039.3,9005.3,9011.3,5790,0,0
1452700800,9010.3,9042.3,9001.3,9022.3,5780,0,0
1452704400,9022.3,9032.3,8973.3,8984.3,7090,0,0
1452708000,8984.3,9001.3,8877.3,8923.3,9540,0,0
1452711600,8923.3,8938.3,8871.3,8881.3,7860,0,0
1452715200,8880.3,8894.3,8851.3,8858.3,4940,0,0
1452718800,8857.3,8863.3,8814.3,8815.3,4960,0,0
1452722400,8815.3,8815.3,8815.3,8815.3,1,0,0
1452769200,8844.6,8847.4,8695.3,8724.3,9579,0,0
1452772800,8724.3,8773.3,8679.3,8753.3,9030,0,0
1452776400,8753.3,8769.3,8695.3,8698.3,7700,0,0
1452780000,8698.3,8705.3,8660.3,8703.3,6750,0,0
1452783600,8703.3,8776.3,8693.3,8765.3,6920,0,0
1452787200,8765.3,8796.3,8723.3,8768.3,6560,0,0
1452790800,8768.3,8794.3,8700.3,8711.3,8200,0,0
1452794400,8711.3,8847.3,8702.3,8818.3,9820,0,0
1452798000,8818.3,8832.3,8765.3,8804.3,7580,0,0
1452801600,8804.3,8843.3,8792.3,8817.3,6590,0,0
1452805200,8817.3,8865.3,8812.3,8863.3,4350,0,0
1452855600,8773.3,8793.1,8689.1,8697.1,10372,0,0
1452859200,8698.1,8710.1,8669.1,8697.1,8330,0,0
1452862800,8697.1,8706.1,8627.1,8642.1,6930,0,0
1452866400,8640.1,8682.1,8616.1,8675.1,6600,0,0
1452870000,8675.1,8712.1,8656.1,8706.1,5640,0,0
1452873600,8706.1,8712.1,8592.1,8633.1,7490,0,0
1452877200,8633.1,8637.1,8569.1,8586.1,10570,0,0
1452880800,8586.1,8608.1,8545.1,8551.1,10570,0,0
1452884400,8550.1,8577.1,8517.1,8524.1,8650,0,0
1452888000,8524.1,8530.1,8450.1,8496.1,6480,0,0
1452891600,8496.1,8504.1,8472.1,8503.1,5660,0,0
1453114800,8529.7,8623.5,8521.5,8573.5,10314,0,0
1453118400,8573.5,8584.5,8434.5,8479.5,8840,0,0
1453122000,8479.5,8562.5,8470.5,8561.5,7930,0,0
1453125600,8562.5,8564.5,8489.5,8520.5,7940,0,0
1453129200,8521.5,8537.5,8485.5,8507.5,5500,0,0
1453132800,8507.5,8508.5,8478.5,8486.5,6080,0,0
1453136400,8485.5,8499.5,8472.5,8491.5,5490,0,0
1453140000,8491.5,8534.5,8487.5,8527.5,4930,0,0
1453143600,8528.5,8536.5,8466.5,8492.5,4240,0,0
1453147200,8492.5,8493.5,8475.5,8482.5,1530,0,0
1453150800,8482.5,8496.5,8482.5,8489.5,1200,0,0
1453201200,8618.4,8646.4,8570.4,8592.4,9500,0,0
1453204800,8592.4,8615.4,8551.4,8592.4,8460,0,0
1453208400,8592.4,8627.4,8588.4,8618.4,6360,0,0
1453212000,8618.4,8655.4,8618.4,8651.4,5100,0,0
1453215600,8651.4,8657.4,8621.4,8638.4,4700,0,0
1453219200,8638.4,8659.4,8619.4,8623.4,5440,0,0
1453222800,8623.4,8625.4,8529.4,8554.4,7060,0,0
1453226400,8554.4,8604.4,8538.4,8549.4,7790,0,0
1453230000,8549.4,8580.4,8542.4,8567.4,6440,0,0
1453233600,8567.4,8575.4,8510.4,8518.4,4340,0,0
1453237200,8518.4,8537.4,8504.4,8511.4,4430,0,0
1453240800,8511.4,8511.4,8511.4,8511.4,1,0,0
1453287600,8387.1,8389.6,8308.8,8319.8,9633,0,0
1453291200,8318.8,8350.8,8273.8,8335.8,10100,0,0
1453294800,8336.8,8337.8,8274.8,8284.8,7200,0,0
1453298400,8284.8,8334.8,8283.8,8311.8,6360,0,0
1453302000,8311.8,8317.8,8280.8,8303.8,5710,0,0
1453305600,8303.8,8358.8,8291.8,8352.8,6050,0,0
1453309200,8352.8,8386.8,8307.8,8310.8,7560,0,0
1453312800,8309.8,8336.8,8209.8,8209.8,9170,0,0
1453316400,8209.8,8296.8,8209.8,8244.8,7720,0,0
1453320000,8243.8,8251.8,8170.8,8221.8,6660,0,0
1453323600,8221.8,8269.8,8189.8,8261.8,6620,0,0
1453374000,8307.0,8387.8,8293.8,8307.8,11012,0,0
1453377600,8307.8,8343.8,8275.8,8303.8,9770,0,0
1453381200,8303.8,8346.8,8300.8,8339.8,6320,0,0
1453384800,8339.8,8346.8,8296.8,8313.8,5980,0,0
1453388400,8313.8,8352.8,8296.8,8340.8,5510,0,0
1453392000,8340.8,8488.8,8325.8,8400.8,14530,0,0
1453395600,8399.8,8421.8,8290.8,8313.8,13170,0,0
1453399200,8313.8,8434.8,8313.8,8407.8,10680,0,0
1453402800,8407.8,8458.8,8383.8,8449.8,8960,0,0
1453406400,8449.8,8492.8,8447.8,8460.8,4940,0,0
1453410000,8461.8,8470.8,8413.8,8417.8,5740,0,0
1453460400,8636.9,8637.2,8565.2,8625.2,10053,0,0
1453464000,8625.2,8688.2,8614.2,8668.2,6110,0,0
1453467600,8668.2,8717.2,8651.2,8699.2,5490,0,0
1453471200,8699.2,8722.2,8688.2,8711.2,4540,0,0
1453474800,8711.2,8745.2,8694.2,8739.2,4520,0,0
1453478400,8739.2,8757.2,8712.2,8720.2,4930,0,0
1453482000,8720.2,8760.2,8719.2,8759.2,6160,0,0
1453485600,8759.2,8776.2,8701.2,8703.2,6100,0,0
1453489200,8703.2,8730.2,8668.2,8690.2,7310,0,0
1453492800,8690.2,8716.2,8688.2,8710.2,3550,0,0
1453496400,8710.2,8741.2,8700.2,8739.2,2630,0,0
1453719600,8766.5,8766.5,8655.5,8679.5,9544,0,0
