time,open,high,low,close,tick_volume,spread,real_volume
1336014000,2.1275,2.1328,2.1245,2.1328,114,0,0
1336100400,2.1075,2.1528,2.0708,2.0892,1458,0,0
1336446000,2.0910,2.1122,2.0282,2.0325,1096,0,0
1336532400,2.0595,2.0595,1.9635,2.0215,1541,0,0
1336618800,2.0628,2.1042,2.0090,2.0888,1645,0,0
1336705200,2.0408,2.0658,1.9875,2.0282,1441,0,0
1336964400,1.9935,2.0035,1.8870,1.9032,1428,0,0
1337050800,1.9035,1.9225,1.8295,1.8620,1446,0,0
1337137200,1.8238,1.9368,1.8185,1.8905,1700,0,0
1337223600,1.8998,1.9142,1.7895,1.8262,1759,0,0
1337310000,1.7695,1.8212,1.7538,1.7620,1274,0,0
1337569200,1.7550,1.8095,1.7525,1.7995,696,0,0
1337655600,1.8145,1.8895,1.7995,1.8858,1088,0,0
1337742000,1.8632,1.8632,1.8048,1.8150,687,0,0
1337828400,1.8340,1.8718,1.7992,1.8592,1201,0,0
1337914800,1.8550,1.8885,1.8112,1.8168,1165,0,0
1338174000,1.8450,1.8650,1.8015,1.8015,836,0,0
1338260400,1.8362,1.8400,1.7692,1.8192,1247,0,0
1338346800,1.8030,1.8295,1.7448,1.8032,1693,0,0
1339038000,1.9278,1.9682,1.9200,1.9215,902,0,0
1339124400,1.8900,1.9140,1.8485,1.9018,1193,0,0
1339383600,1.9765,2.0132,1.8965,1.9035,1605,0,0
1339470000,1.9005,1.9005,1.8310,1.8950,1336,0,0
1339556400,1.9178,1.9412,1.8460,1.8795,1522,0,0
1339642800,1.8892,1.9318,1.8678,1.9302,871,0,0
1339729200,1.9708,2.0335,1.9682,2.0042,973,0,0
1339988400,2.0562,2.0852,1.9450,1.9590,1833,0,0
1340074800,1.9690,2.0232,1.9395,2.0092,1273,0,0
1340161200,2.0070,2.0652,1.9940,2.0580,915,0,0
1340247600,2.0595,2.0862,2.0165,2.0312,1112,0,0
1340334000,1.9945,2.0490,1.9600,2.0045,1681,0,0
1340593200,1.9975,2.0058,1.9210,1.9428,1150,0,0
1340679600,1.9110,1.9538,1.8968,1.9218,1033,0,0
1340766000,1.9398,1.9690,1.9252,1.9595,680,0,0
1340852400,1.9772,1.9880,1.6068,1.6590,4443,0,0
1340938800,1.7278,1.7358,1.6020,1.6220,1619,0,0
1341198000,1.6198,1.7195,1.5660,1.6818,2451,0,0
1341284400,1.6315,1.7655,1.6055,1.6765,2751,0,0
1341370800,1.6725,1.7008,1.6360,1.6588,1160,0,0
1341457200,1.6615,1.6812,1.6442,1.6805,551,0,0
1341543600,1.6842,1.6918,1.6212,1.6468,1039,0,0
1341802800,1.6515,1.6830,1.6228,1.6342,1032,0,0
1341889200,1.6470,1.6832,1.6272,1.6762,829,0,0
1341975600,1.6428,1.6770,1.6372,1.6415,784,0,0
1342062000,1.6198,1.6600,1.6162,1.6370,705,0,0
1342148400,1.6395,1.6642,1.6142,1.6145,751,0,0
1342407600,1.6190,1.6380,1.5645,1.5770,1051,0,0
1342494000,1.5932,1.6182,1.5845,1.5852,595,0,0
1342580400,1.6038,1.6115,1.5702,1.6008,797,0,0
1342666800,1.6162,1.6465,1.6000,1.6422,671,0,0
1342753200,1.6220,1.6458,1.5838,1.5862,883,0,0
1343012400,1.5538,1.5702,1.5102,1.5228,891,0,0
1343098800,1.5430,1.5430,1.4995,1.5108,549,0,0
1343185200,1.4940,1.5480,1.4930,1.5042,999,0,0
1343271600,1.5005,1.5595,1.4818,1.5405,1155,0,0
1343358000,1.6080,1.6290,1.5912,1.6140,697,0,0
1343617200,1.6795,1.7322,1.6725,1.7105,885,0,0
1343703600,1.6980,1.7085,1.6492,1.6772,979,0,0
1343790000,0.0167,0.0170,0.0166,0.0169,7,0,0
1343876400,0.0168,0.0173,0.0162,0.0162,17,0,0
1343962800,0.0162,0.0173,0.0161,0.0172,15,0,0
1344222000,0.0172,0.0180,0.0170,0.0178,15,0,0
1344308400,0.0177,0.0181,0.0173,0.0179,15,0,0
1344394800,1.7765,1.7932,1.7600,1.7842,588,0,0
1344481200,1.7925,1.8222,1.7798,1.7838,762,0,0
1344567600,1.7795,1.8625,1.7795,1.8388,1068,0,0
1344826800,1.8320,1.8705,1.8120,1.8270,1121,0,0
1344913200,1.8525,1.8775,1.8172,1.8545,1187,0,0
1344999600,1.8368,1.8595,1.8278,1.8340,607,0,0
1345086000,1.8248,1.8678,1.8208,1.8612,577,0,0
