time,open,high,low,close,tick_volume,spread,real_volume
1336014000,71.740,71.900,71.710,71.830,291,0,0
1336100400,71.180,71.900,68.715,69.060,4251,0,0
1336359600,67.150,70.260,66.675,70.030,4291,0,0
1336446000,69.530,69.570,66.790,67.290,3321,0,0
1336532400,68.155,68.545,66.350,67.600,3836,0,0
1336618800,68.540,68.605,65.885,66.185,3086,0,0
1336705200,66.195,67.530,65.340,67.420,3156,0,0
1336964400,67.175,67.360,65.865,66.580,2396,0,0
1337050800,66.940,67.580,65.505,66.135,3346,0,0
1337137200,65.805,67.170,64.535,66.665,4411,0,0
1337223600,64.685,64.890,62.380,62.690,3026,0,0
1337310000,61.545,62.305,61.025,61.215,2231,0,0
1337569200,61.060,62.695,61.060,61.720,2611,0,0
1337655600,62.305,63.770,62.280,63.570,1716,0,0
1337742000,62.855,62.855,61.535,61.945,1731,0,0
1337828400,62.795,62.820,61.115,62.110,2726,0,0
1337914800,61.910,62.645,61.385,61.950,2481,0,0
1338174000,62.405,63.420,62.010,62.265,2681,0,0
1338260400,63.230,64.795,62.960,64.155,2746,0,0
1338346800,63.500,63.830,62.315,62.510,2041,0,0
1339038000,60.480,61.065,59.415,59.470,2291,0,0
1339124400,58.850,59.045,58.080,58.750,1831,0,0
1339383600,60.700,61.005,58.670,58.730,2701,0,0
1339470000,58.215,59.670,57.730,58.635,3461,0,0
1339556400,58.645,59.635,56.780,57.635,4701,0,0
1339642800,57.590,57.665,55.845,56.195,2246,0,0
1339729200,56.605,56.820,55.890,55.975,1231,0,0
1339988400,57.150,57.650,56.650,57.275,1876,0,0
1340074800,57.240,58.315,56.945,58.025,1956,0,0
1340161200,57.790,58.250,56.850,58.085,2506,0,0
1340247600,57.590,58.440,57.180,57.490,2421,0,0
1340334000,57.165,57.215,56.295,56.340,1016,0,0
1340593200,56.065,56.320,55.095,55.110,1496,0,0
1340679600,54.225,54.320,53.160,53.570,1666,0,0
1340766000,53.970,54.555,53.395,54.480,1811,0,0
1340852400,54.760,55.050,53.740,54.170,2031,0,0
1340938800,56.365,57.045,55.185,57.030,3056,0,0
1341198000,56.540,58.120,56.090,57.320,3281,0,0
1341284400,57.655,59.005,57.275,58.870,2246,0,0
1341370800,58.965,59.575,58.595,58.925,1921,0,0
1341457200,59.150,60.140,58.200,59.025,3756,0,0
1341543600,58.000,58.300,56.415,56.430,2201,0,0
1341802800,56.545,56.650,55.845,56.500,1566,0,0
1341889200,56.475,57.790,56.000,57.390,2666,0,0
1341975600,56.855,57.090,56.065,56.560,1756,0,0
1342062000,56.115,56.805,55.395,55.860,2566,0,0
1342148400,55.910,57.950,55.395,57.600,3421,0,0
1342407600,57.695,57.695,56.810,57.515,1591,0,0
1342494000,57.555,58.230,57.435,57.520,1556,0,0
1342580400,57.660,58.965,57.440,58.860,1851,0,0
1342666800,59.080,60.235,58.820,59.600,2311,0,0
1342753200,59.870,60.620,58.265,58.410,3251,0,0
1343012400,57.595,57.840,56.045,56.625,2621,0,0
1343098800,56.360,56.590,55.075,55.150,1821,0,0
1343185200,55.115,56.810,55.035,55.950,2716,0,0
1343271600,55.800,57.490,54.740,57.470,3831,0,0
1343358000,57.375,57.855,56.885,57.450,1866,0,0
1343617200,59.360,60.740,59.360,60.545,1576,0,0
1343703600,60.460,61.410,59.540,60.985,3216,0,0
1343790000,59.295,59.785,57.695,58.845,3731,0,0
1343876400,58.560,59.635,56.210,56.350,4641,0,0
1343962800,56.290,58.540,56.195,58.110,2871,0,0
1344222000,57.970,60.065,57.850,59.460,2941,0,0
1344308400,59.365,60.695,59.350,60.465,1591,0,0
1344394800,60.220,60.615,59.720,60.175,1746,0,0
1344481200,60.565,60.565,59.020,60.135,2661,0,0
1344567600,59.375,60.200,59.160,59.990,1466,0,0
1344826800,59.405,59.755,58.625,58.985,1841,0,0
1344913200,59.340,59.670,58.835,59.145,1476,0,0
1344999600,58.730,59.600,58.660,59.020,1591,0,0
1345086000,59.270,60.105,59.010,60.020,1441,0,0
1345172400,60.240,61.630,60.080,61.630,1711,0,0
1345431600,61.425,62.040,60.880,61.315,2211,0,0
1345518000,61.415,61.890,61.180,61.735,1101,0,0
1345604400,61.260,61.420,60.350,61.315,2086,0,0
1345690800,61.765,62.070,60.300,60.740,2516,0,0
1345777200,60.300,60.780,59.235,60.025,2816,0,0
1346036400,59.810,60.885,59.335,60.740,2171,0,0
1346122800,60.400,60.545,59.805,60.500,1381,0,0
1346209200,60.550,60.580,59.585,60.005,1446,0,0
1346295600,59.390,59.395,57.195,57.265,2276,0,0
1346382000,57.355,58.185,56.885,57.445,2511,0,0
1346641200,57.225,57.795,56.730,57.040,1946,0,0
1346727600,57.190,57.330,54.935,55.395,2996,0,0
1346814000,54.740,55.340,54.340,55.025,1716,0,0
1346900400,55.560,57.210,55.005,57.150,2821,0,0
1346986800,57.910,58.640,57.350,58.120,2371,0,0
1347246000,57.895,58.785,57.850,58.620,1146,0,0
1347332400,58.300,59.560,58.040,59.555,1786,0,0
1347418800,60.050,61.110,59.265,60.645,3096,0,0
1347505200,60.755,60.995,59.635,59.925,1891,0,0
1347591600,61.430,62.490,61.330,62.110,1641,0,0
1347850800,61.655,62.285,61.380,61.575,1731,0,0
1347937200,60.955,61.300,59.850,60.520,2466,0,0
1348023600,60.920,61.400,60.070,61.400,2181,0,0
1348110000,60.675,60.705,58.665,59.200,2606,0,0
1348196400,59.730,59.960,58.900,59.750,2101,0,0
1348455600,59.380,59.835,58.905,59.750,1491,0,0
1348542000,59.410,59.410,57.835,58.570,2311,0,0
1348628400,57.925,58.000,57.365,57.720,1066,0,0
1348714800,57.630,58.215,57.290,57.670,1811,0,0
1348801200,58.100,58.240,56.965,57.025,1476,0,0
1349060400,56.915,57.725,56.515,57.300,2036,0,0
1349146800,56.795,58.455,56.510,57.780,2906,0,0
1349233200,57.595,58.480,57.390,57.875,1901,0,0
1349319600,58.065,60.140,58.060,59.970,2256,0,0
1349406000,60.075,61.225,60.070,60.980,1406,0,0
1349665200,60.195,60.660,60.005,60.120,1236,0,0
1349751600,60.405,60.855,59.770,59.870,1636,0,0
1349838000,59.910,60.180,59.135,59.545,1726,0,0
1349924400,59.240,61.070,59.010,60.875,2486,0,0
1350010800,60.885,61.865,60.430,60.465,2451,0,0
1350270000,60.355,60.955,60.120,60.440,1586,0,0
1350356400,60.840,61.165,59.735,60.915,2786,0,0
1350442800,61.265,61.805,60.095,61.710,2976,0,0
1350529200,61.925,62.290,60.990,62.040,2486,0,0
1350615600,62.640,63.870,61.925,61.990,3241,0,0
1350874800,61.370,61.625,61.165,61.475,816,0,0
1350961200,61.625,61.845,60.165,60.460,2196,0,0
1351047600,60.575,60.850,59.260,60.340,2946,0,0
1351134000,60.090,60.930,59.540,60.235,2636,0,0
1351220400,59.910,60.970,59.620,60.845,1766,0,0
1351476000,60.830,60.875,60.000,60.375,1296,0,0
1351562400,61.085,61.520,60.360,61.325,2081,0,0
1351648800,61.610,62.695,61.415,61.535,2486,0,0
1351735200,61.725,63.530,61.575,63.430,2206,0,0
1351821600,63.570,65.290,63.450,65.005,2246,0,0
1352080800,64.575,65.240,64.000,64.500,2406,0,0
1352167200,64.365,65.020,62.890,64.055,3951,0,0
1352253600,64.405,66.295,64.075,64.375,4411,0,0
1352340000,65.025,65.345,63.385,63.700,2596,0,0
1352426400,63.865,64.825,63.435,64.410,2236,0,0
1352685600,64.190,64.320,63.325,63.695,1496,0,0
1352772000,63.320,63.890,62.560,63.680,2301,0,0
1352858400,63.550,63.935,62.895,63.330,1861,0,0
1352944800,62.735,63.225,62.305,62.645,1751,0,0
1353031200,62.925,63.140,61.565,61.945,2171,0,0
1353290400,62.555,65.565,62.450,65.060,3726,0,0
1353376800,64.775,65.920,64.545,65.655,1871,0,0
1353463200,65.645,66.970,65.555,66.240,2236,0,0
1353549600,66.380,66.950,65.615,65.760,2051,0,0
1353636000,65.750,65.985,65.240,65.740,1481,0,0
1353895200,65.475,66.660,65.365,66.295,1771,0,0
1353981600,66.305,66.835,65.955,66.530,1536,0,0
1354068000,66.920,67.440,66.280,67.125,2116,0,0
1354154400,67.580,68.340,67.410,68.055,1386,0,0
1354500000,68.425,68.565,67.770,67.920,1086,0,0
1354586400,67.830,68.715,67.515,67.555,2126,0,0
1354672800,68.365,68.785,67.725,67.960,1716,0,0
1354759200,68.590,68.850,68.105,68.540,1441,0,0
1354845600,68.755,69.190,68.000,68.945,2191,0,0
1355104800,68.785,69.420,68.535,69.355,1201,0,0
1355191200,69.430,70.640,69.295,70.640,1481,0,0
1355277600,70.275,71.120,70.195,70.820,1306,0,0
1355364000,71.100,71.235,70.225,70.670,1591,0,0
1355709600,71.740,72.250,71.270,71.695,1916,0,0
1355796000,72.220,72.220,71.470,71.950,1231,0,0
1355882400,72.145,72.150,71.175,71.940,1746,0,0
1355968800,71.475,72.270,71.260,72.165,1331,0,0
1356055200,71.660,72.870,71.560,72.870,1411,0,0
1356573600,72.825,73.835,72.810,73.455,1421,0,0
1357092000,74.835,76.155,74.705,75.840,1896,0,0
1357178400,75.745,76.035,74.760,75.535,2341,0,0
1357264800,75.605,75.985,74.880,75.580,2186,0,0
1357524000,75.645,75.885,74.905,75.625,1941,0,0
1357610400,75.410,75.795,73.050,73.170,3251,0,0
1357696800,72.970,73.960,71.580,72.300,4091,0,0
1357783200,72.125,73.845,72.050,72.875,2841,0,0
1357869600,72.100,73.215,71.585,73.060,2301,0,0
1358128800,73.105,73.890,72.530,73.310,2516,0,0
1358215200,73.115,73.705,72.250,72.375,2171,0,0
1358301600,72.140,73.220,71.825,73.010,1921,0,0
1358388000,72.975,74.305,72.660,73.900,2366,0,0
1358474400,74.355,74.605,73.130,73.340,1936,0,0
1358733600,73.500,74.250,73.015,74.230,1741,0,0
1358820000,74.050,74.280,72.785,73.890,2831,0,0
1358906400,74.230,74.920,73.880,74.420,1891,0,0
1358992800,74.290,74.700,73.640,74.685,1726,0,0
1359079200,75.555,75.725,75.350,75.715,591,0,0
1359338400,75.830,76.165,75.500,75.600,1101,0,0
1359424800,75.415,75.700,74.925,75.520,1446,0,0
1359511200,75.535,75.600,74.515,74.855,1491,0,0
1359597600,74.840,74.915,73.540,74.240,2151,0,0
1359684000,74.245,75.390,73.620,74.380,3406,0,0
1359943200,74.705,74.795,72.045,72.070,2866,0,0
1360029600,71.795,72.200,70.810,71.790,2776,0,0
1360116000,72.060,72.935,70.955,71.830,3731,0,0
1360202400,71.610,72.575,71.335,71.680,2411,0,0
1360288800,72.025,73.930,71.895,73.450,2646,0,0
1360548000,73.050,73.585,71.720,72.145,2826,0,0
1360634400,71.865,72.155,71.075,71.405,1701,0,0
1360720800,71.755,72.715,71.255,72.190,2486,0,0
1360807200,72.210,72.760,71.345,71.695,2316,0,0
1361152800,70.780,71.505,70.630,71.405,1126,0,0
1361239200,71.210,71.925,70.480,71.830,2271,0,0
1361325600,71.810,72.020,70.585,70.940,2001,0,0
1361412000,70.290,70.370,68.665,68.925,2046,0,0
1361498400,69.385,70.140,68.050,68.730,3526,0,0
1361757600,69.215,71.610,69.135,70.465,3701,0,0
1361844000,69.135,70.735,68.905,69.485,3311,0,0
1361930400,69.930,70.460,68.835,70.385,2796,0,0
1362016800,70.700,70.945,69.995,70.710,1891,0,0
1362362400,68.895,70.040,68.020,69.525,3411,0,0
1362448800,70.460,71.680,70.315,71.465,1726,0,0
1362535200,71.565,72.360,71.490,71.545,1721,0,0
1362621600,71.945,72.280,71.540,72.040,1386,0,0
1362708000,72.530,73.115,71.870,72.645,2376,0,0
1362967200,72.725,73.035,72.345,72.685,1341,0,0
1363053600,72.460,72.745,71.780,71.955,1426,0,0
1363140000,71.740,71.810,70.675,71.165,1696,0,0
1363226400,71.760,72.005,69.600,70.825,3876,0,0
1363572000,68.600,70.370,68.500,70.245,2096,0,0
1363658400,69.765,71.890,68.560,69.055,5951,0,0
1363744800,70.185,70.385,69.020,70.385,2531,0,0
1363831200,69.825,69.920,68.525,69.330,2296,0,0
1363917600,69.155,70.420,68.745,69.630,2876,0,0
1364176800,70.200,70.935,69.300,69.635,2706,0,0
1364263200,70.150,70.345,69.305,69.830,1761,0,0
1364349600,70.250,70.335,68.600,68.915,2136,0,0
1364436000,67.500,67.715,66.840,67.110,1361,0,0
1364871600,67.405,68.415,66.285,68.240,3426,0,0
1364958000,68.445,69.235,68.145,68.460,2166,0,0
1365044400,68.615,69.040,67.220,67.590,2616,0,0
1365390000,66.600,66.700,65.675,66.160,1611,0,0
1365476400,66.540,66.805,65.520,65.615,1646,0,0
1365562800,65.970,68.105,65.475,68.010,3221,0,0
1365649200,68.080,69.520,67.810,69.155,2346,0,0
1365735600,68.680,68.720,66.985,67.135,1926,0,0
1365994800,67.490,67.545,65.870,66.340,2201,0,0
1366081200,66.140,67.720,65.725,66.845,3286,0,0
1366167600,67.270,67.410,64.645,64.860,3121,0,0
1366254000,65.095,65.140,63.285,63.960,2576,0,0
1366599600,65.160,66.180,64.780,65.225,2736,0,0
1366686000,64.990,66.875,64.400,66.750,3191,0,0
1366772400,66.475,68.220,66.415,67.925,2161,0,0
1366858800,67.915,69.235,67.615,68.825,2331,0,0
1366945200,68.965,69.300,67.640,68.655,3011,0,0
1367204400,68.840,69.985,68.585,69.845,1796,0,0
1367290800,70.645,70.780,69.530,70.145,2001,0,0
1367463600,70.475,72.240,69.890,70.825,4351,0,0
1367550000,70.620,72.195,69.990,72.040,2991,0,0
1367809200,72.490,72.520,71.125,71.315,1616,0,0
1367895600,71.345,72.090,70.910,70.990,2006,0,0
1367982000,70.630,71.445,70.455,70.980,1631,0,0
1368068400,70.810,71.105,70.375,71.090,1181,0,0
1368154800,71.305,72.350,71.305,71.825,1571,0,0
1368414000,72.010,72.440,71.050,72.060,2731,0,0
